Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
701.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,bing,30/70,0.23049645,0.463768115942029,0.0069444444444444
702.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,bing,40/60,0.19298247,0.3900709219858156,0.0
703.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,bing,50/50,0.1048951,0.1805555555555555,0.028169014084507
704.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,bing,20/80,0.38181818,0.8015267175572519,0.0
705.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,bing,30/70,0.2913669,0.6,0.0
706.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,bing,40/60,0.306338,0.6028368794326241,0.0139860139860139
707.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,bing,50/50,0.19858155,0.352112676056338,0.0428571428571428
708.0,bing,False,InvertColor,resnet,20/80,PGD,alexnet,google,20/80,0.43333334,0.8333333333333334,0.0333333333333333
709.0,bing,False,InvertColor,resnet,20/80,PGD,alexnet,google,30/70,0.37666667,0.7066666666666667,0.0466666666666666
710.0,bing,False,InvertColor,resnet,20/80,PGD,alexnet,google,40/60,0.38333336,0.5733333333333334,0.1933333333333333
711.0,bing,False,InvertColor,resnet,20/80,PGD,alexnet,google,50/50,0.28333333,0.2533333333333333,0.3133333333333333
712.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,google,20/80,0.36666667,0.7333333333333333,0.0
713.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,google,30/70,0.24666667,0.46,0.0333333333333333
714.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,google,40/60,0.19333334,0.2466666666666666,0.14
715.0,bing,False,InvertColor,resnet,20/80,PGD,resnet,google,50/50,0.16666667,0.1333333333333333,0.2
716.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,google,20/80,0.36,0.72,0.0
717.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,google,30/70,0.25,0.4533333333333333,0.0466666666666666
718.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,google,40/60,0.22,0.34,0.1
719.0,bing,False,InvertColor,resnet,20/80,PGD,vgg,google,50/50,0.15333334,0.1333333333333333,0.1733333333333333
720.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,bing,20/80,0.29885057,0.5819672131147541,0.0503597122302158
721.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,bing,30/70,0.29699248,0.5079365079365079,0.1071428571428571
722.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,bing,40/60,0.3090909,0.2,0.4142857142857143
723.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,bing,50/50,0.2826087,0.4316546762589928,0.1313868613138686
724.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,20/80,0.4095941,0.859375,0.0069930069930069
725.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,30/70,0.4042553,0.8043478260869565,0.0208333333333333
726.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,40/60,0.25964913,0.3120567375886525,0.2083333333333333
727.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,50/50,0.3006993,0.4513888888888889,0.1478873239436619
728.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,20/80,0.34545454,0.6793893129770993,0.0416666666666666
729.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,30/70,0.30935252,0.5703703703703704,0.0629370629370629
730.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,40/60,0.32394364,0.2553191489361702,0.3916083916083916
731.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,50/50,0.30851063,0.4014084507042254,0.2142857142857142
732.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,20/80,0.48333335,0.9466666666666668,0.02
733.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,30/70,0.40333334,0.22,0.5866666666666667
734.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,40/60,0.33,0.1533333333333333,0.5066666666666667
735.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,50/50,0.42000002,0.2333333333333333,0.6066666666666667
736.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,20/80,0.35,0.6266666666666667,0.0733333333333333
737.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,30/70,0.44,0.0466666666666666,0.8333333333333334
738.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,40/60,0.26666668,0.28,0.2533333333333333
739.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,50/50,0.27,0.28,0.26
740.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,20/80,0.43666667,0.8733333333333333,0.0
741.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,30/70,0.3,0.4,0.2
742.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,40/60,0.39333335,0.3133333333333333,0.4733333333333333
743.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,50/50,0.35333335,0.2066666666666666,0.5
744.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,20/80,0.42145592,0.8278688524590164,0.0647482014388489
745.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,30/70,0.3383459,0.6984126984126984,0.0142857142857142
746.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,40/60,0.39636365,0.7333333333333333,0.0714285714285714
747.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,50/50,0.2789855,0.3453237410071942,0.2116788321167883
748.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,20/80,0.20295203,0.40625,0.0209790209790209
749.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,30/70,0.19503546,0.3768115942028985,0.0208333333333333
750.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,40/60,0.1508772,0.2411347517730496,0.0625
751.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,50/50,0.13986014,0.1944444444444444,0.0845070422535211
752.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,20/80,0.33454546,0.6946564885496184,0.0069444444444444
753.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,30/70,0.2913669,0.562962962962963,0.0349650349650349
754.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,40/60,0.29577464,0.5602836879432624,0.0349650349650349
755.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,50/50,0.26950353,0.4788732394366197,0.0571428571428571
756.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,20/80,0.43333334,0.8133333333333334,0.0533333333333333
757.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,30/70,0.41333336,0.8066666666666666,0.02
758.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,40/60,0.44333336,0.7266666666666667,0.16
759.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,50/50,0.36333334,0.2333333333333333,0.4933333333333333
760.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,20/80,0.31666666,0.62,0.0133333333333333
761.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,30/70,0.23,0.3066666666666666,0.1533333333333333
762.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,40/60,0.22,0.1266666666666666,0.3133333333333333
763.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,50/50,0.19333334,0.1533333333333333,0.2333333333333333
764.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,20/80,0.44,0.88,0.0
765.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,30/70,0.24333334,0.42,0.0666666666666666
766.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,40/60,0.24000001,0.4,0.08
767.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,50/50,0.18666667,0.26,0.1133333333333333
768.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,20/80,0.394636,0.8032786885245902,0.0359712230215827
769.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,30/70,0.36842105,0.7380952380952381,0.0357142857142857
770.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,40/60,0.4,0.7851851851851852,0.0285714285714285
771.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,50/50,0.35869566,0.6834532374100719,0.0291970802919708
772.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,20/80,0.2583026,0.546875,0.0
773.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,30/70,0.20212765,0.3985507246376811,0.0138888888888888
774.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,40/60,0.18245615,0.3546099290780142,0.0138888888888888
775.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,50/50,0.13636364,0.2222222222222222,0.0492957746478873
776.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,20/80,0.36727273,0.7633587786259542,0.0069444444444444
777.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,30/70,0.32014388,0.6518518518518519,0.0069930069930069
778.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,40/60,0.23591548,0.4609929078014184,0.0139860139860139
779.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,50/50,0.21985815,0.3943661971830985,0.0428571428571428
780.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,20/80,0.42000002,0.7266666666666667,0.1133333333333333
781.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,30/70,0.39333335,0.6933333333333334,0.0933333333333333
782.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,40/60,0.45666668,0.8066666666666666,0.1066666666666666
783.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,50/50,0.41,0.2266666666666666,0.5933333333333334
784.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,20/80,0.3,0.58,0.02
785.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,30/70,0.21666667,0.34,0.0933333333333333
786.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,40/60,0.19333334,0.1666666666666666,0.22
787.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,50/50,0.17,0.1066666666666666,0.2333333333333333
788.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,20/80,0.40333334,0.8,0.0066666666666666
789.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,30/70,0.21000001,0.3466666666666667,0.0733333333333333
790.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,40/60,0.16666667,0.22,0.1133333333333333
791.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,50/50,0.15,0.0933333333333333,0.2066666666666666
792.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,20/80,0.31034482,0.6311475409836066,0.0287769784172661
793.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,30/70,0.20676692,0.373015873015873,0.0571428571428571
794.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,40/60,0.18181819,0.2888888888888888,0.0785714285714285
795.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,50/50,0.17391305,0.2446043165467626,0.1021897810218978
796.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,20/80,0.19557196,0.40625,0.0069930069930069
797.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,30/70,0.12765957,0.2391304347826087,0.0208333333333333
798.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,40/60,0.06315789,0.0851063829787234,0.0416666666666666
799.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,50/50,0.07692307,0.0208333333333333,0.1338028169014084
800.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,20/80,0.25454545,0.5343511450381679,0.0
801.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,30/70,0.13309352,0.2592592592592592,0.0139860139860139
802.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,40/60,0.112676054,0.1702127659574468,0.0559440559440559
803.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,50/50,0.081560284,0.0915492957746478,0.0714285714285714
804.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,20/80,0.30666667,0.54,0.0733333333333333
805.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,30/70,0.22,0.28,0.16
806.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,40/60,0.22,0.2,0.24
807.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,50/50,0.24333334,0.1266666666666666,0.36
808.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,20/80,0.21666667,0.38,0.0533333333333333
809.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,30/70,0.11,0.1,0.12
810.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,40/60,0.123333335,0.0666666666666666,0.18
811.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,50/50,0.123333335,0.04,0.2066666666666666
812.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,20/80,0.28666666,0.5666666666666667,0.0066666666666666
813.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,30/70,0.13000001,0.16,0.1
814.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,40/60,0.1,0.0733333333333333,0.1266666666666666
815.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,50/50,0.14333333,0.0466666666666666,0.24
816.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,20/80,0.39846742,0.8360655737704918,0.014388489208633
817.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,30/70,0.37593985,0.7698412698412699,0.0214285714285714
818.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,40/60,0.33818182,0.6148148148148148,0.0714285714285714
819.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,50/50,0.38768116,0.7338129496402878,0.0364963503649635
820.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,20/80,0.26568267,0.5625,0.0
821.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,30/70,0.18794325,0.3695652173913043,0.0138888888888888
822.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,40/60,0.20701754,0.4113475177304964,0.0069444444444444
823.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,50/50,0.14335664,0.2222222222222222,0.0633802816901408
824.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,20/80,0.3309091,0.6717557251908397,0.0208333333333333
825.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,30/70,0.23381296,0.4666666666666667,0.0139860139860139
826.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,40/60,0.25704226,0.5035460992907801,0.0139860139860139
827.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,50/50,0.16666666,0.2323943661971831,0.1
828.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,20/80,0.45000002,0.8466666666666667,0.0533333333333333
829.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,30/70,0.4,0.62,0.18
830.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,40/60,0.33333334,0.5333333333333333,0.1333333333333333
831.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,50/50,0.34,0.28,0.4
832.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,20/80,0.33,0.66,0.0
833.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,30/70,0.21333334,0.3266666666666666,0.1
834.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,40/60,0.23,0.2,0.26
835.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,50/50,0.20333333,0.1266666666666666,0.28
836.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,20/80,0.31666666,0.6133333333333333,0.02
837.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,30/70,0.23333333,0.4,0.0666666666666666
838.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,40/60,0.20666668,0.2533333333333333,0.16
839.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,50/50,0.17333333,0.1066666666666666,0.24
840.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,20/80,0.43295017,0.9262295081967212,0.0
841.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,30/70,0.40977445,0.8650793650793651,0.0
842.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,40/60,0.36363637,0.6814814814814815,0.0571428571428571
843.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,50/50,0.3188406,0.5251798561151079,0.1094890510948905
844.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,20/80,0.2915129,0.6171875,0.0
845.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,30/70,0.18439716,0.3405797101449275,0.0347222222222222
846.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,40/60,0.2,0.3829787234042553,0.0208333333333333
847.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,50/50,0.13986014,0.2083333333333333,0.0704225352112676
848.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,20/80,0.4218182,0.8854961832061069,0.0
849.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,30/70,0.38129497,0.7777777777777778,0.0069930069930069
850.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,40/60,0.39788732,0.7943262411347518,0.0069930069930069
851.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,50/50,0.30851063,0.5985915492957746,0.0142857142857142
852.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,20/80,0.43,0.8333333333333334,0.0266666666666666
853.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,30/70,0.42000002,0.78,0.06
854.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,40/60,0.40333334,0.7066666666666667,0.1
855.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,50/50,0.33,0.24,0.42
856.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,20/80,0.40333334,0.8066666666666666,0.0
857.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,30/70,0.28,0.54,0.02
858.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,40/60,0.2,0.3533333333333333,0.0466666666666666
859.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,50/50,0.18333334,0.2133333333333333,0.1533333333333333
860.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,20/80,0.39666668,0.7933333333333333,0.0
861.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,30/70,0.30666667,0.6,0.0133333333333333
862.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,40/60,0.26333335,0.4733333333333333,0.0533333333333333
863.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,50/50,0.19333334,0.2933333333333333,0.0933333333333333
864.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,20/80,0.440613,0.9344262295081968,0.0071942446043165
865.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,30/70,0.39097744,0.8095238095238095,0.0142857142857142
866.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,40/60,0.33454546,0.6444444444444445,0.0357142857142857
867.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,50/50,0.30797103,0.5251798561151079,0.0875912408759124
868.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,20/80,0.34317344,0.7265625,0.0
869.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,30/70,0.23049645,0.463768115942029,0.0069444444444444
870.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,40/60,0.19298247,0.3900709219858156,0.0
871.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,50/50,0.1048951,0.1805555555555555,0.028169014084507
872.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,20/80,0.38181818,0.8015267175572519,0.0
873.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,30/70,0.2913669,0.6,0.0
874.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,40/60,0.306338,0.6028368794326241,0.0139860139860139
875.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,50/50,0.19858155,0.352112676056338,0.0428571428571428
876.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,20/80,0.43333334,0.8333333333333334,0.0333333333333333
877.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,30/70,0.37666667,0.7066666666666667,0.0466666666666666
878.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,40/60,0.38333336,0.5733333333333334,0.1933333333333333
879.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,50/50,0.28333333,0.2533333333333333,0.3133333333333333
880.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,20/80,0.36666667,0.7333333333333333,0.0
881.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,30/70,0.24666667,0.46,0.0333333333333333
882.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,40/60,0.19333334,0.2466666666666666,0.14
883.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,50/50,0.16666667,0.1333333333333333,0.2
884.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,20/80,0.36,0.72,0.0
885.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,30/70,0.25,0.4533333333333333,0.0466666666666666
